Name
FONTEVRAUD
CAMP DE BUSSAC
CAMP D AVON BRIOUX
ORLEANS BRICY
ANGERS MARCE
BAILLEAU
ILE LONGUE
MANTES
MANTES
MANTES
MANTES
MANTES
MANTES
BEYNES
BEYNES
BEYNES
BEYNES
BEYNES
BEYNES
BEYNES
BEYNES
BEYNES
MANTES
MANTES
MANTES
MANTES
MANTES
MANTES
AMPURDAN N
BAILLEAU
COGNAC
COGNAC
COGNAC
COGNAC
COGNAC
COGNAC
COGNAC
SAINTES
LIMOGES BELLEGARDE
LORIENT
BRETAGNE
AUVOURS
AUVOURS
ST JEAN DE LINIERES
TOURS CINQ MARS LA PILE
TOURS CINQ MARS LA PILE
TOURS CINQ MARS LA PILE
DOMAINE DE VERSAILLES
LA HAGUE
VANNES
MEUCON
SAINT MEDARD EN JALLES
TOULOUSE
BERGERAC
LA VOUTE POLIGNAC
ROUFFIGNAC
SARDELIS LHERM
GRAMAT
LA LAUZETTE
AMPURDAN S
AIGUESTORTES Y ESTANY DE SANT MAURICI
FANOE - TSA
BARJAC
MILLAU
CASTRILLO DEL VAL
AMPURIABRAVA
EL TELENO
ASTURIAS
N.W. ATLANTIC
BARDENAS
SAN CLEMENTE SASEBAS
EL FERRAL DE BERNESGA
JAIZQUIBEL
GABEIRAS
SISARGAS
ONS
STA CRUZ DE PARGA
CORTEGADA Y MALVEIRAS
SALVORA
ONS Y ONSA
CIES
SANTA MARIA DE GARONA
PICOS DE EUROPA
ORDESA Y MONTE PERDIDO NORTE
ORDESA Y MONTE PERDIDO SUR
EL FERROL
EL FERROL
AGONCILLO
AGONCILLO
AGONCILLO
SAN SEBASTIAN
TOULOUSE FRANCAZAL
ISTRES
GOLFE DU LION
AIRE SUR L'ADOUR
ZONE DE FORAGE
HEVEA
CALAMAR
SAINTE FOY DE PEYROLIERES
LIAS
GOLFECH
LE CUIN
RAISSAC
LE BERTRANDOU
RUN CEVENNES
RUN CEVENNES
RUN CEVENNES
CAZAUX


PAU
PIC DE LA TAUSSE
VILLEMAURY
MAZERES
GRAMAT
ISTRES
BELIN
ISTRES
ISTRES
MONT DE MARSAN
LACQ
LE BARP
ISTRES
CAPTIEUX
CAPTIEUX
THEMIS
BANNE D'ORDANCHE
BISCAROSSE

COZES LEGE
GIRONDE
LARZAC

NIMES
HERAULT EAST
HERAULT SOUTH
HERAULT NORTH
TARN EAST
TARN
LA REGINE
LA REGINE
PRECHACQ-NAVARRENX
OLORON
CAMP DE CAYLUS
CAMP DE CAYLUS
SAUCATS LOCAL NORTH
SAUCATS LOCAL NORTH
SAUCATS LOCAL SOUTH
SAUCATS LOCALSOUTH
SAUCATS TRANSIT EAST
SAUCATS TRANSIT CENTER
SAUCATS TRANSIT WEST
SAUCATS TRANSIT SOUTH
RHONE
RHONE
RHONE
RHONE
LA GRAND COMBE
SAINT GALMIER
LALOUBERE
LALOUBERE
CASTRES MAZAMET
CAMP DE SOUGE
TARNOS
SAINT ASTIER
CORDES TOLOSANNES
SAINT FELIX DE RIEUTORD
LOT
CAZAUX
CAZAUX

CAZAUX
CAZAUX
CAZAUX
LOT
SOLFERINO
MONT DE MARSAN
MONT DE MARSAN
MONT DE MARSAN
MONT DE MARSAN
DAX
DAX
PAU
PAU
OLORON
GER
GER








CORBIERES
LACAUNE
MENDE SOUTH
ORANGE/CARITAT
ORANGE/CARITAT
ORANGE/CARITAT
MENDE NORTH
ALLIER
CANTAL
LES PUYS
LANDES WEST
LANDES EAST
MEDOC

LA SALANQUE
COURBESSAC
OPOUL
MEKNES
FIRING EXERCISES
SELVAGENS
TAFARAOUI
TAFARAOUI
TAFARAOUI
ARZEW
BOU SFER
BOU SFER
BOU SFER
BOU SFER
BOU SFER
BOU SFER
SOUK EL ARBA
EL ARBA
EL ARBA
MILIANA



HASSI BAHBAH
AIN OUSSERA
LAGHOUAT
TINDOUF
BECHAR
MECHERIA
DAP73 TLEMCEN
ALGER
TIARET
TIARET
GHRISS
CHLEF
EL MALAH
CHERAGA
BOUFARIK
BOUFARIK
MERRAKECH
MERRAKECH
MEKNES
MEKNES
MEKNES
MEKNES
MEKNES
MONTANA BERMEJA
BRIDA
BRIDA
MORISCOS
S ANDRES
PAJARA
PANTERA
GACELA
JIRAFA
EL SOCORRO
LA ISLETA
MASPALOMAS
CANASUR
LA CALDERA DE TABURIENTE
GARAJONAY
TIMANFAYA
TEIDE
PENON DE VELEZ
PENON DE ALHUCEMAS
I CHAFARINAS
MELILLA
EL HAJEB
EL HAJEB
GUERCIF
SEFROU
RAM-RAM
MARRAKECH

AMASSIN


OUED EL KHAT



MERRAKECH
COLMENAR VIEJO

SIDI SLIMANE

AGADIR
AGADIR
LES SABLONS
MOSQUE HASSAN II ROYAL PALACE


MAR ALBORAN
I COLUMBRETES SUPERIOR


PORT TANGER MED
LA SAMIR
MEKNES
KENITRA
HELICOPTER TRAINING AREA
FIGHTER TRAINING AREA
HELICOPTER TRAINING AREA
HELICOPTER TRAINING AREA
CERRO MURIANO
ROTA HEL
TERUEL
ABLITAS
CASTELLON
I COLUMBRETES INFERIOR
MAZARRON
GRANADA AD
ARENOSILLO NORTE INFERIOR ESTE
ARENOSILLO NORTE INFERIOR OESTE
ARENOSILLO SUR
EL ANDEVALO INFERIOR
SIERRA DE GUADALUPE INFERIOR
ARENOSILLO ESTE
ARENOSILLO CENTRO
CALATRAVA
P ALARCON INFERIOR
P ALARCON SUPERIOR
ROBLEDO DE CHAVELA
RENEDO DE ESGUEVAS
ALBORAN INFERIOR
ALBORAN OESTE
ALBORAN CENTRO
ALBORAN ESTE
ALBORAN SUPERIOR
COLMENAR VIEJO
COLMENAR VIEJO
ALICANTE ESTE
EL COPERO
EL COPERO
CHINCHILLA
CHINCHILLA
ALVAREZ SOTOMAYOR
ZAOREJAS
ALIJARES
ALPEDRETE DE LA SIERRA
CASAS DE UCEDA
MANRESA
SABADELL
SANCHIDRIAN
OCANA
OCANA
OCANA
TOLEDO
TOLEDO
ESTEPONA S
BATERIAS
EL PALANCAR
SAN PEDRO
MARINES
AGOST
GRINON
SAN GREGORIO
SAN GREGORIO
SAN GREGORIO
GALAPAGOS
SIERRA NEVADA A
SIERRA NEVADA B
ESPACIAL II MORON
ESPACIAL II MORON
ESPACIAL II MORON
GOLFO DE CADIZ
GOLFO DE CADIZ
GOLFO DE CADIZ
SANTORCAZ
ESPACIAL 1 (ZARAGOZA)
ESPACIAL 1 (ZARAGOZA)
ESPACIAL 1 (ZARAGOZA)
ALCANTARILLA
MURCIA
LA MANCHA
EL PLANTIO
ASCO
VANDELLOS
COFRENTES
TRILLO
JOSE CABRERA
ALMARAZ
CALA MAYOR
CENTRO DE FORMACION DEL CUERPO
PALACIO REAL Y CAMPO DEL MORO
GUADAHORTUNA
MOTRIL
ARCHIPIELAGO DE CABRERA
CEUTA
CALA MAYOR
LAS TABLAS DE DAIMIEL
DONANA
PALACIO REAL Y CAMPO DEL MORO
ALGECIRAS
PARQUE NATURAL DEL DELTA DEL EBRO
TORRIJOS
LAGUNA FUENTE DE PIEDRA
MURCIA
SALAMANCA
SALAMANCA
SALAMANCA
CADIZ
CARTAGENA
BADAJOZ
BADAJOZ
MARISMA DE HUELVA

OAK 5A
ALCOCHETE
SANTA MARGARIDA
VENDAS NOVAS
VENDAS NOVAS
MONTE REAL
D-47 AIR REFUELLING TRACK





PINHEIRO DA CRUZ
PINHAL DO ARNEIRO
PARQUE NACIONAL DE PENEDA-GERES
MONTIJO
TANCOS
OVAR
OVAR
OVAR
SINTRA
SINTRA
OTA
ALVERCA
BEJA
BEJA
BEJA
BEJA
ILHAS SELVAGENS
MONTE REAL









ANOU ARAREN
PLAINE DAYEME
BLOEMFONTEIN MILITARY FLYING AREA (N)



ABUJA

NORTH-EAST SECTOR A
BULLDOG SECTOR B
BOALI
MALABO
KRIBI
KOUTABA DROTZ (FOUMBAN)
CAP LIMBOH
YAOUNDE
BAKASSI
YAOUNDE NORTH ZONE
GAROUA
YAOUNDE SOUTH ZONE
LA POINTE DENIS
AYEME
NZOMO
DOM LES BAM
LIBREVILLE
PORT GENTIL
LIBREVILLE
LIBREVILLE
LIBREVILLE
LIBREVILLE
NDJAMENA-FARCHA
MASSAGUET
NDJAMENA-KOSSEI
ABECHE
ZAKOUMA
KOTA-KOLI
BUKAVU/KAVUMU
VIRUNGA PARK
GOMA
LIKASI/KAMATANDA
BUGESERA FIRING RANGE
KIGALI CITY CENTER
VOLCANO RESERVE
BLOEMFONTEIN MILITARY FLYING AREA (S)
SILKEBORG
WADI SEIDNA AREA
MUGLAD AREA












ARIDE ISLAND
BIRD ISLAND
COUSIN ISLAND
FREGATE ISLAND
NATIONAL ASSEMBLY BUILDING
ZOMBA EAST
PHALABORWA FLYING TNG AREA
TZANEEN FLYING TNG AREA
PIERREFONDS/RAVINE DES CABRIS
MAHAJANGA-TOAMASINA PROVINCES
ANTISIRANANA-MAHAJANGA PROVINCES
KRUGER NATIONAL PARK
OAK 5B
EBUHLENI
MKHAYA
MLAWULA
NTHFONJENI
HLANE GAME SANCTUARY
CANDOS HILL
MOUNTAIN ST PIERRE
FLAT ISLAND
POINTE AUX CAVES
FID05
FID06
FID07
KASUNGU NATIONAL PARK
MBC TRANSMITTER
ST LOUIS POWER STATION
FORT VICTORIA
RADIO STATION
SHELL DEPOT
HYDRO ELECTRIC PROJECT
SMF HDQ
MBC HDQ
NAIROBI CONTROL ZONE
KIMBERLEY GENERAL FLYING TNG AREA
PORT LOUIS HARBOUR
STATE HOUSE
POLICE HDQ
MBALA
LUANGWA NORTH GAME PARK
LAVUSHI MANDA

LANGAINA FIRING RANGE
ANTSIRANANA-TOAMASINA PROVINCES
MANDALAHY FIRING RANGE
MAKAMBY COASTAL AREA
SAMBURU
MARSABIT
MORAMANGA WEST FIRING RANGE
SAINTE-MARIE COASTAL AREA
NOSY-BE COASTAL AREA
CAP RANAVALONA COASTAL AREA
TSINGONI
NOSY MITSIO COASTAL AREA
LA BAIE DE RIGNY COASTAL AREA
LA GRANDE MONTEE/PLAINE DES CAFRES
LA GRANDE MONTEE/PLAINE DES CAFRES
AMPISOPISO
AMPISOPISO
TOLAGNARO NORTH
MANAKARA FIRING RANGE
MORAMANGA SOUTH FIRING RANGE
YATTA
LE GOLF/ETANG SALE DES BAINS
SAINT PIERRE PIERREFONDS

ANKAZOBE
BADAMIERS

MANGOAKA ANTSIRANANA

ORANGEA
AMPANGABE
BROUSSE D'AMBATOLAONA CAMP
ITONGAFENO (ANTSIRABE)
AMBOHITRAINA
DOGGER TSA
AMBOHITRAINA
FIHAONANA
ANTSIRANANA PROVINCE
ANTSIRANANA PROVINCE
ANTSIRANANA PROVINCE
ANTSIRANANA PROVINCE
ANTSIRANANA PROVINCE
FIANARANTSOA PROVINCE
FIANARANTSOA PROVINCE
FIANARANTSOA PROVINCE
TOLIARA PROVINCE
TOLIARA PROVINCE
ANTANANARIVO PROVINCE
MAHAJANGA-TOLIARA-ANTANANARIVO PROV
TOAMASINA PROVINCE
AMBOHITRAINA AREA
ANTANANARIVO PROVINCE
ANTSIRANANA-ARRACHART
FIANARANTSOA
MAHAJANGA PHILIBERT TSIRANANA
TOAMASINA
TOLIARA
BOANE
MOAMBA
KEEKOROK LODGE
YDERFLAK
BOANE
GORONGOSA
INHACA ISLAND

MAPUTO
PUNGUE RIVER
NHANGAU
MAPUTO
NACALA
CHOTA
UKEREWE ISLAND
WELKOM FLYING TNG AREA
COSTA DO SOL
XILUVO HILLS
CHARLES PRINCE
CHARLES PRINCE
LIWONDE NATIONAL PARK
LENGWE NATIONAL PARK
ABERDEEN
DARWENDALE
BIRCHENOUGH BRIDGE
MUTIRIKWI
MUSHANDIKE NATIONAL PARK
ZIMBABWE NATIONAL PARK
NYANGA NATIONAL PARK
CHIMANIMANI NATIONAL PARK
MAUN GENERAL FLYING TRAINING AREA
MUTIRIKWI NATIONAL PARK
GONA REZHOU
CHIKURUBI
NORTH VIPYA FIRING RANGE
LILONGWE
MZUZU
BLANTYRE
ZOMBA
KANYIMBI
SALIMA
NYIKA NATIONAL PARK
ROODEWAL
MWEIGA AIRSTRIP
ABERDARE COUNTRY CLUB
MOMBASA
LOKICHOGGIO
MOUNT LONGONOT
NANYUKI
NAIROBI
NAIROBI STATE HOUSE
KAKAMEGA STATE LODGE
MASERU TRAINING AREA
PIENAARS RIVER
MUTHAIGA GARDENS
MANDA BASE
SAGANA STATE LODGE
ELDORET STATE LODGE
KISUMU STATE HOUSE
MOMBASA STATE HOUSE
NAKURU STATE HOUSE
NANYUKI
MOMBASA
MANDA BASE
AKAGERA NATIONAL PARK
SENGEREMA
RUBONDO
NGERENGERE
NGERENGERE
MTERA
KIDATU
NGERENGERE

MASAKA
GULU
GULU
MPIGI
MASAKA
ENTEBBE STATE HOUSE
STATE HOUSE
NAKASERO STATE HOUSE
BLOEMFONTEIN/NEW TEMPE FLYING TNG AREA
NSHWERE STATE HOUSE
JINJA
NTSINDA
KARUMA
TOROR
PAKWACH
NAKASONGOLA
BOMBO
GABORONE FLYING TRAINING AREA
FRANCISTOWN FLYING TRAINING AREA
SCHULTZ GRUND
MAKHADO LOW FLYING AREA
MAKHADO LOW FLYING AREA
MAFIKENG
PILANESBERG GENERAL FLYING AREA
PRETORIA FLYING TNG AREA I
PRETORIA FLYING TNG AREA II
BRITS/GRAND CENTRAL FLYING TRAINING
WEST CAPE
CAPE TOWN MARITIME FLYING TNG AREA
WORCESTER/ROBERTSON GENERAL FLY AREA
YSTERPLAAT MIL HELO MOUNT TNG AREA
JOHANNESBUBG FLYING TRAINING AREA
JOHANNESBURG HELICOPTER FLYING AREA
SYFERFONTEIN ACROBATIC AREA
EAST RAND FLYING TRAINING AREA
BHISHO GENERAL FLYING AREA
PORT ALFRED FLYING TRAINING AREA
PORT ELIZABETH GEN FLY AREA
OUDTSHOORN GENERAL FLYING AREA
OUDTSHOORN GENERAL FLYING AREA
OUDTSHOORN GENERAL FLYING AREA
OUDTSHOORN GENERAL FLYING AREA
CAPE TOWN FLYING TNG AREA
CAPE TOWN FLYING TNG AREA
BLOEMFONTEIN
LANGEBAANWEG
DURBAN
NSHONGWENI MILITARY HELICOPTER TNG ARA
DURBAN/VIRGINIA GENERAL FLYING AREA
PIETERMARITZBURG
NYLSTROOM FLYING TRAINING AREA
STELLENBOSCH GENERAL FLYING AREA
STELLENBOSCH GENERAL FLYING AREA
MAGALIESBURG EAST
MAGALIESBURG WEST
GRAHAMSTOWN
LYSEGRUND NORTH
HARTEBEESPOORT
BETHEL EXPLOSIVES FACTORY
SADA MILITARY SHOOTING RANGE
KEURBOOMS NATURE RESERVE
KEURBOOMS BIRD COLONY
ROEDTAN AMMO DEPOT
GANSPAN
ZOMERVELT (WELKOM) EXPLOSIVES FACTORY
FIRGROVE
LANGEBAAN NATURE RESERVE
KRANTZKOP
VOORTREKKER
PELINDABA
PRETORIA (ISCOR)
VANDERBIJLPARK
MODDERFONTEIN
DANTEX
JAN KEMPDORP DEMOLITION RNG
CAPE OF GOOD HOPE RESERVE
OVERBERG
ALKANTPAN TEST RANGE
VALSBAY
MOREMI GAME RESERVE
NXAI PAN NATIONAL PARK
MOSSGASS
VOORBAAI
WALLMANSTHAL
HARTBEESHOEK COM STN
BOSKOP MUNITIONS FACTORY
MESSINA WEAPONS RANGE
HOEDSPRUIT
GRAVELOTTE
SCHMIDTSDRIF
SASOLBURG
DE AAR
BOTTELDUIM MILITARY RANGE
GA-TLHOSE/MAREMANE
MAKGADIKGADI PANS GAME RESERVE
DE BRUG RANGE
MOSSEL BAY
KOEBERG
SIMONSTOWN
DONKERGAT
SKURWERUG
LANGEBAANWEG
TABEL BAY HARBOR
LANGEBAANWEG
LANGEBAANWEG
TOUWS WEAPONS TRAINING RANGE
CENTRAL KALAHARI-KHUTSE GAME RESERVES
OUDTSHOORN
SALDANHA BAY HARBOR
PORT NOLLOTH HARBOR
DURBAN
DURBAN HARBOR
RICHARDS BAY HARBOR
HEYSTEKRAND
SECUNDA
TRANSVAAL
POTCHEFSTROOM
ROODEWAL
LYSEGRUND SYD
EAST LONDON HARBOR
PORT ELIZABETH HARBOR
GABORONE SOUTH WEST TRAINING AREA
MANKANKE HILL
FRANCISTOWN MINE
TAUKGOLO
ORAPA MINE
JWANENG MINE
GABORONE
LETLHAKENG
THEBEPHATSHWA
SELEBI PHIKWE
CHOBE NATIONAL PARK
GEMSBOK NATL PARK-MABUASEHUBE GAME RES
MOGODITSHANE
DUKWI/MOSETSE
FRANCISTOWN
GABORONE
SUA PAN
MAKGADIKGADI PAN
SALAJWE
FLAMINGO BREEDING AREA
CROFTHEAD QUARRY
MATSAPHA AIRPORT
PHONDO
LUDZIDZINI
NKOYOYO
MALOLOTJA
PHOPHONYANE
MBULUZI
ENGABEZWENI
MATSAPHA AIRPORT
SHISELWENI
LOBAMBA
LOZITHAI
MLILWANE GAME SANCTUARY
COPPERBELT FLYING TRAINING AREA
TUNG-ARGAN ARMY GUN FIRING RANGE
NDOLA FLYING TRAINING AREA
LUSAKA SW1 FLYING TRAINING AREA
LUMWANA MINE
CMA WEST ONE
LUKANGA LOWER
LUKANGA UPPER
LUSAKA STATE HOUSE
MKANGO GUN FIRING RANGE
MUMBWA
VICTORIA FALLS
BANGWEULU SWAMPS
LUANGWA SOUTH GAME PARK
LUKANGA SWAMP
LOWER ZAMBEZI
KAFUE NATIONAL PARK
KARIBA GORGE
LUNGA GAME RESERVE
MWERU MARSH
MOAMBA
ZIAF TRAINING AREA
ZIAF TRAINING AREA
ZIAF TRAINING AREA
MIDLANDS
ZISCO
ZISCO
BULAWAYO
KUTANGA
LLEWELLIN BARRACKS
KODHLWAYO MORTAR RANGE
THORNHILL AIRPORT
HWANGE NATIONAL PARK
INKOMO
FYLDE
KG V1 BARRACKS
BORROWDALE BROOKE
SCHOOL OF INFANTRY
HWANGE FIRING RANGE
CHIRUNDU
KARIBA GORGE
VICTORIA FALLS
VICTORIA FALLS
MATETSI
MATOBO NATIONAL PARK
SEBAKWE NATIONAL PARK
NGEZI NATIONAL PARK
CHIVERO NATIONAL PARK
KARIBA LAKE
MANA POOLS AND CHEWORE
MATUSADONA
CHETE
CHIRISA
TULI
LAZY NINE
BUSHMAN'S PASS
WINDHOEK/EROS FLYING TRAINING AREA
KEETMANSHOOP FLYING TRAINING AREA
WOLFS BAY
WALVIS BAY
CAPE CROSS
GROOTFONTEIN MILITARY TRAINING AREA
GUM-GUM WEAPONS RANGE
OSERIKARI WEAPONS RANGE
WALVIS BAY
WALVIS BAY HARBOR
KAMINA BASE
SHINKOLOBWE
KALEMIE
KAMINA BASE

MOD MULTEX
JYLLAND 1
JYLLAND 2
KATTEGAT 1
KATTEGAT 2
LANGELAND
LILLE ROMO
NORDSO 1
NORDSO 2
NORDSO 3
NORDSO 4
NORDSO 5
NORDSO 6
NORDSO 7
NORDSO 8
VENDSYSSEL 1
VENDSYSSEL 2
AALBORG
CORRIDOR FANOE
CORRIDOR SILKEBORG
CORRIDOR VENDSYSSEL
KARUP
SKALLINGEN
SKRYDSTRUP
MVPA NE
LANIA 1
LANIA TRANSITION AIRSPACE 1-2
MVPA NE MORE 10
LANIA AREA 8
CROSS BORDER AREA (CBA) SEA 1
TOTENDORF-PUTLOS
TOTENDORF-PUTLOS
TOTENDORF-PUTLOS
BORKUM
DEUTSCHE BUCHT
TODENDORF-PUTLOS
TODENDORF-PUTLOS
OSTSEE-SCHONHAGEN
SYLT
SYLT
HELGOLAND
NORDSEE
RUGEN
RUGEN
RUGEN
TOTENDORF-PUTLOS
TOTENDORF-PUTLOS
OSTSEE
OSTSEE
SCHONHAGEN
SCHONHAGEN
MELDORFER BUCHT
MELDORFER BUCHT
MOORKAMP
BERLIN
SCHLESWIG
KAROW
JAGERBRUCK
LUBTHEEN
LUBTHEEN
TRA-FRIESLAND
TRA-WESER-1
TRA-WESER-1
TRA-WESER-1
TRA-WESER-1
TRA-WESER-1
TRA-MECKLENBURG 1
HAGENOW
GEESTHACHT/KRUMMEL
EHRA-LESSIEN
BERGEN
MUNSTER
MUNSTER
UNTERLUSS
UNTERLUSS
MEPPEN
MEPPEN
MEPPEN
NORDHORN
NORDHORN
WANNSEE
UNTERWESER
HANSTHOLM - TSA - A
LEHNIN
STORKOW
BROKDORF
BRUNSBUTTEL
KLIETZ
ALTENGRABOW
ALTENGRABOW
ALTENGRABOW
ALTMARK
EMSLAND
KUMMERSDORF-GUT
NYMINDEGAB EAST

KALLESMAERSK EAST
KALLESMAERSK WEST

HANSTHOLM - TSA - B













BREEZANDDIJK
DRAKESTEYN CASTLE
ROYAL PALACES AND GOVERMNMENT BUILDING
APELDOORN/LOENEN
BLOEMENDAAL/OVERVEEN
VLIEHORS
VLIEHORS
RHENEN/GREBBEBERG
MARNEWAARD
THE HAGUE/INDISCH MONUMENT
AMSTERDAM/BIJLMERMEER
MARNEWAARD A
MARNEWAARD B
MARNEWAARD C
OLDEBROEK
OLDEBROEK
OLDEBROEK
OLDEBROEK
OLDEBROEK
VLIEHORS
VLIEHORS
VLIEHORS
VLIEHORS
ROMO WEST
MARNE
DE HAAR
HAVELTE
BEEKHUIZERZAND
ERMELOSCHE HEIDE
DE VLASAKKERS
DE VLASAKKERS
BLOKHUS
MARSTAL BUGT
LEUSDERHEIDE
DEN HELDER
DEN HELDER
HARSKAMP
SKAGEN NORTH
SJAELLANDS ODDE WEST
GNIBEN
SJAELLANDS REV
SJAELLANDS ODDE EAST
SEJERO EAST
SEJERO WEST
ISEFJORD
JAEGERSPRIS
OKSBY
VEJERS
BORDRUP
HENNE
ROMO EAST
BORRIS SONDERLAND
BORRIS ARTILLERIOMRADE
HALK
HEVRING
TRANUM NORTH
TRANUM SOUTH
AMC AREA OAK 5A
AMC AREA OAK 5B
SKAGERRAK
BORJA
HENGSVATN
RAKKE
ULVEN
MARSTEIN NORD
STOLMEN
MARSTEIN SOR
SLATTEROY
RISAVIKA
ROTT
UTSIRA
VIGDEL 1
VIGDEL 2
VIGDEL 3
LISTA I
LISTA II
GRENLAND
KARSTO
OAK 4A
OAK 4B
OAK 4C
OAK 4D
SPRUCE 2A
BORNHOLM WEST
SKAGEN
KANSO
REMMENE
ALLEBERG EXTENDED
ALLEBERG
SKILLINGARYD
SKILLINGARYD
NYARSASEN
RAVLUNDA
RINKABY
RINGENAS
RINGENAS
BULID
SATENAS
SATENAS
TONNERSJO
KABUSA
KABUSA
LYSEKIL
SISJON
SKOVDE
STYRSO
MARSTRAND
ESKMEALS
TIDAHOLM
TRA 003
TRA 004
TRA 005
TRA 006
TRA 007A
TRA 007B
TRA 008A
TRA 008B
TRA 008C
MOA 3
MOA 4
MOA 5
SANDSKEID
MILITARY VFR TRAINING AREA
MELGEROISMELAR
ESKMEALS
MOLSFELLSBAER
ULFARSFELL
KAMBAR
AUSTURSVAEDI
AIR TO AIR FIRING
MILITARY EXERCISE AREA
PJORSARVER
TRAINING AREA FOR LIGHT AIRCRAFT
SLETTA
HOLBEACH
PONTRILAS
ABERPORTH
ABERPORTH
ABERPORTH
ABERPORTH
ABERPORTH
ABERPORTH
WEST WALES
WEST WALES
WEST WALES
WEST WALES
SENNYBRIDGE
CARDINGTON
STANFORD
SWYNNERTON
KINETON
NORTH LUFFENHAM
CREDENHILL
WARCOP
UPPER HULME
BECKINGHAM
DONNA NOOK
HARPUR HILL
SOUTHERN MDA
SOUTHERN MDA
SOUTHERN MDA
BALLYKINLER
LUCE BAY N
LUCE BAY N
LUCE BAY (N)
LUCE BAY
LUCE BAY
KIRKUDBRIGHT
KIRKUDBRIGHT
ESKMEALS
FELDOM
CATTERICK
STRENSALL
STAXTON
BELLERBY
MAGILLIGAN
RIDSDALE
CAMPBELTOWN
SPADEADAM
SPADEADAM
OTTERBURN
OTTERBURN
DRURIDGE BAY
DRURIDGE BAY
DRURIDGE BAY
GARELOCHHEAD
BARRY BUDDON
CENTRAL MDA
CENTRAL MDA
CENTRAL MDA
HEBRIDES
HEBRIDES
HEBRIDES
HEBRIDES
HEBRIDES
HEBRIDES
FORT GEORGE
TAIN
RAASAY
CAPE WRATH (NORTHWEST)
CAPE WRATH (SOUTHEAST)
GARVIE ISLAND
MORAY FIRTH (CENTRAL)
MORAY FIRTH (NORTH)
MORAY FIRTH (SOUTH)
COULPORT/FASLANE
HIGHLANDS
DOUNREAY
LONG LARTIN
WHITEMOOR
WOODHILL
SIZEWELL
TRAWSFYNYDD
CAPENHURST
SPRINGFIELDS
HIGHLANDS
HIGHLANDS
SCAMPTON
FULL SUTTON
MANCHESTER
WAKEFIELD
WYLFA
SELLAFIELD
MAGHABERRY
FRANKLAND / DURHAM


HEYSHAM
BARROW IN FURNESS
HARTLESPOOL
CHAPEL CROSS
SHOTTS
HUNTERSTON
TORNESS
ROSYTH
HIGHLANDS
ARBROATH
GORMANSTON
"GLEN OF IMAAL, CO WICKLOW"
"KILWORTH, CO CORK"
"CURRAGH MILITARY CAMP, CO KILDARE"
"PHOENIX PARK,  DUBLIN"
"MOUNTJOY PRISON, DUBLIN"
PORTLAOISE PRISON
LIMERICK CITY PRISON








